ContentNormalizedHash,Url,PostCount
-403716626233219856,https://i.stack.imgur.com/ZnrtX.jpg,1
-403716626233219856,https://i.stack.imgur.com/nEoKB.jpg,1
-403716626233219856,https://i.stack.imgur.com/bAxMK.jpg,1
839067129805170416,http://guides.rubyonrails.org/active_record_basics.html,1
839067129805170416,http://api.rubyonrails.org/classes/ActiveRecord/Associations/ClassMethods.html#method-i-has_many,1
839067129805170416,http://ruby-doc.org/core-2.2.0/Array.html#method-i-3C-3C,1
839067129805170416,http://guides.rubyonrails.org/routing.html,1
-8796968293626051600,http://www.androidhive.info/2013/06/android-working-with-xml-animations/#move,1
-8796968293626051600,http://www.tutorialspoint.com/android/android_animations.htm,1
-8796968293626051600,http://android-er.blogspot.ro/2013/07/apply-animation-on-textview.html,1
-2478227824423165712,http://developer.android.com/tools/help/proguard.html,1
-2478227824423165712,http://proguard.sourceforge.net/manual/examples.html#logging,1
-2478227824423165712,http://proguard.sourceforge.net/manual/usage.html,1
-2478227824423165712,https://drive.google.com/file/d/0B_poNaia6t8kSTRMV2cxUjlaSDA/view?usp=sharing,1
-2478227824423165712,https://developer.android.com/studio/build/shrink-code.html,1
-4179849633419704848,http://bxslider.com,1
-4179849633419704848,http://jsfiddle.net/jakecigar/7WL6P/5/,1
-4179849633419704848,http://bxslider.com/options,1
-4179849633419704848,http://daneden.github.io/animate.css/,1
3393176195468691185,https://transfonter.org/,1
3393176195468691185,https://msdn.microsoft.com/en-us/library/ms530757%28v=vs.85%29.aspx,1
3393176195468691185,http://css-tricks.com/snippets/css/using-font-face/,1
3393176195468691185,http://www.google.com/fonts,1
3393176195468691185,https://typekit.com/fonts/myriad?ctx=syncfont:6851.js,1
3393176195468691185,http://caniuse.com/#feat=ttf,1
3393176195468691185,http://caniuse.com/#feat=fontface,1
3393176195468691185,http://www.typography.com/fonts/gotham/styles/,1
3393176195468691185,https://onlinefontconverter.com/,1
3393176195468691185,https://www.fontsquirrel.com/tools/webfont-generator,1
-251039225884431887,https://www.zingchart.com/docs/api/json-configuration/graphset/plot/,1
-251039225884431887,https://www.zingchart.com/docs/tutorials/interactive-features/chart-zoom-pan-scroll/,1
-251039225884431887,http://www.zingchart.com,1
-251039225884431887,http://www.zingchart.com/docs/api/api-events/#zingchart__events__node_click,1
-251039225884431887,http://www.zingchart.com/docs/basic-elements/zingchart-tokens/,1
-251039225884431887,https://www.zingchart.com/docs/developers/api-methods/#zingchart__exec__api__appendseriesvalues,1
-251039225884431887,http://demos.zingchart.com/view/X6SJYB3E,1
-251039225884431887,http://www.zingchart.com/docs/api/api-methods/#zingchart__exec__api__zoomin,1
-251039225884431887,https://www.zingchart.com/docs/tutorials/chart-elements/zingchart-tokens/#time-series-tokens,1
-251039225884431887,https://www.zingchart.com/docs/tutorials/chart-elements/configure-chart-scales/#scale-types-time-series-scale,1
-251039225884431887,https://www.zingchart.com/docs/loading-data/making-real-time-feeds/,1
-4242441376643794959,http://developer.android.com/intl/es/training/implementing-navigation/nav-drawer.html,1
-4242441376643794959,http://i.stack.imgur.com/0t6JL.jpg,1
-4242441376643794959,https://github.com/commonsguy/cw-omnibus/tree/master/LargeScreen/EU4You,1
-4242441376643794959,http://developer.android.com/reference/android/widget/AdapterView.html#setOnItemClickListener(android.widget.AdapterView.OnItemClickListener),1
-4242441376643794959,http://developer.android.com/reference/android/widget/SlidingDrawer.html,1
-4242441376643794959,http://i.stack.imgur.com/So4Xn.png,1
-4242441376643794959,http://i.stack.imgur.com/9JvdO.jpg,1
-4242441376643794959,http://www.recursiverobot.com/post/59642335041/trying-slidingpanelayout-with-fragments-in,1
-4242441376643794959,https://developer.android.com/reference/android/support/v4/widget/DrawerLayout.html,1
-4242441376643794959,http://i.stack.imgur.com/4Jch6.jpg,1
-4242441376643794959,https://www.google.com/design/spec/patterns/navigation-drawer.html,1
-4242441376643794959,http://i.stack.imgur.com/hspuI.png,1
-4242441376643794959,http://i.stack.imgur.com/2vkRX.png,1
596491202243083761,http://us3.php.net/parse_str,1
596491202243083761,http://stevenbenner.com/2010/03/javascript-regex-trick-parse-a-query-string-into-an-object/,1
596491202243083761,http://de3.php.net/manual/en/function.parse-str.php,1
596491202243083761,http://www.php.net/manual/en/function.parse-str.php,1
596491202243083761,http://us.php.net/manual/en/function.parse-str.php,1
596491202243083761,http://php.net/manual/en/function.parse-url.php,1
6186301997595131121,http://msdn.microsoft.com/en-us/library/wkze6zky(v=vs.110),1
6186301997595131121,http://www.icsharpcode.net/opensource/sharpziplib/,1
6186301997595131121,http://msdn.microsoft.com/en-us/library/system.io.compression.zipfile%28v=vs.110%29.aspx,1
6186301997595131121,https://github.com/haf/DotNetZip.Semverd,1
6186301997595131121,https://github.com/DinoChiesa/DotNetZip,1
6186301997595131121,https://dotnetzip.codeplex.com/,1
6186301997595131121,https://www.nuget.org/packages/DotNetZip/,1
6186301997595131121,http://msdn.microsoft.com/en-us/library/hh485707%28v=vs.110%29.aspx,1
-3119304183563312655,http://www.bunlongheng.com/,1
-3119304183563312655,http://www.gidnetwork.com/tools/gzip-test.php,1
-3119304183563312655,http://checkgzipcompression.com/,1
-3119304183563312655,https://support.mozilla.org/en-US/questions/1063554,1
-3119304183563312655,https://www.feedthebot.com/tools/gzip/,1
-3119304183563312655,http://checkgzipcompression.com/?url=http%3A%2F%2Fwww.bunlongheng.com%2F,1
6004576387381244145,http://nodejs.org/api/cluster.html#cluster_cluster,1
6004576387381244145,http://strongloop.com/strongblog/node-js-event-loop/,1
6004576387381244145,http://i.stack.imgur.com/RHSYY.png,1
6004576387381244145,http://nodejs.org/api/child_process.html,1
6004576387381244145,https://github.com/millermedeiros/js-signals,1
6004576387381244145,https://github.com/fat/bean,1
6004576387381244145,https://devcenter.heroku.com/articles/node-cluster,1
6004576387381244145,http://nodejs.org/api/http.html#http_agent_maxsockets,1
6004576387381244145,http://nodejs.org/docs/latest/api/all.html#all_cluster,1
6004576387381244145,https://github.com/hookio/hook.io,1
6004576387381244145,http://nodejs.org/api/process.html#process_signal_events,1
-4320273351383990287,https://www.w3schools.com/php/php_mysql_connect.asp,1
-4320273351383990287,http://www.w3schools.com/php/php_mysql_connect.asp,1
-8663842623266700815,https://rtyley.github.io/bfg-repo-cleaner/,1
-8663842623266700815,https://git-scm.com/book/en/v2/Git-Tools-Advanced-Merging#_undoing_merges,1
-8663842623266700815,http://schacon.github.com/git/git-revert.html,1
7794595462766997746,http://www.tutorialspoint.com/sql/sql-right-joins.htm,1
7794595462766997746,http://goo.gl/viyYFU,1
7794595462766997746,https://www.tutorialspoint.com/sql/sql-full-joins.htm,1
7794595462766997746,http://www.tutorialspoint.com/sql/sql-using-joins.htm,1
7794595462766997746,http://goo.gl/YN7N9Y,1
6970931622518209010,https://www.codeigniter.com/userguide3/libraries/sessions.html#using-the-session-class,1
6970931622518209010,https://i.stack.imgur.com/Z3oO7.png,1
6970931622518209010,https://i.stack.imgur.com/arsa6.png,1
6970931622518209010,http://www.codeigniter.com/userguide3/libraries/sessions.html#session-drivers,1
6970931622518209010,https://github.com/eliasdorneles/code-igniter-cas-library,1
6970931622518209010,https://i.stack.imgur.com/UyJzu.png,1
6970931622518209010,https://i.stack.imgur.com/zOVRN.png,1
-5255476234525833998,http://ca.php.net/manual/en/function.stream-context-create.php,1
-5255476234525833998,http://ca.php.net/manual/en/class.domxpath.php,1
-5255476234525833998,http://ca.php.net/manual/en/domdocument.getelementsbytagname.php,1
-5255476234525833998,http://us.php.net/file_get_contents,1
-5255476234525833998,http://php.net/manual/ro/function.file-get-contents.php,1
-5255476234525833998,http://ca.php.net/manual/en/domdocument.loadhtml.php,1
-5255476234525833998,http://ca.php.net/manual/en/domdocument.getelementbyid.php,1
-5255476234525833998,http://ca2.php.net/preg_match_all,1
-839899325651447310,http://www.codeigniter.com/user_guide/libraries/sessions.html?highlight=session#database-driver,1
-839899325651447310,http://i.stack.imgur.com/D920S.png,1
-839899325651447310,http://www.codeigniter.com/userguide3/libraries/sessions.html#session-drivers,1
-839899325651447310,http://www.codeigniter.com/user_guide/libraries/sessions.html#session-preferences,1
-839899325651447310,http://www.codeigniter.com/userguide2/libraries/sessions.html,1
-839899325651447310,http://i.stack.imgur.com/w9KuN.png,1
-839899325651447310,http://www.codeigniter.com/user_guide/libraries/sessions.html?highlight=sessions,1
-1290380679595321102,http://www.w3.org/2001/XMLSchema-instance,1
-1290380679595321102,http://tomcat.apache.org/tomcat-7.0-doc/config/resources.html,1
-1290380679595321102,http://www.springframework.org/schema/context,1
-1290380679595321102,https://www.gontu.org/spring-framework-tutorials/,1
-1290380679595321102,http://www.springframework.org/schema/mvc/spring-mvc-3.0.xsd,1
-1290380679595321102,http://tomcat.apache.org/tomcat-7.0-doc/config/loader.html,1
-1290380679595321102,http://www.springframework.org/schema/mvc,1
-1290380679595321102,http://www.mkyong.com/spring-mvc/spring-mvc-hello-world-example/,1
-1290380679595321102,http://static.springsource.org/spring/docs/3.2.x/javadoc-api/org/springframework/web/servlet/DispatcherServlet.html,1
-1290380679595321102,http://tomcat.apache.org/tomcat-7.0-doc/config/context.html,1
-1290380679595321102,http://docs.spring.io/spring/docs/current/javadoc-api/org/springframework/web/bind/annotation/ResponseBody.html,1
-1290380679595321102,http://balusc.blogspot.com/2009/02/fileservlet-supporting-resume-and.html,1
-1290380679595321102,http://www.springframework.org/schema/context/spring-context-3.0.xsd,1
-1290380679595321102,http://www.springframework.org/schema/beans/spring-beans-3.0.xsd,1
-1290380679595321102,http://i.stack.imgur.com/lDNL9.png,1
-5269811615868474126,http://developer.android.com/reference/android/content/Intent.html#constants,1
-6543037578939342350,https://i.stack.imgur.com/jqAvj.png,1
-6543037578939342350,http://getbootstrap.com/components/#dropdowns,1
-6543037578939342350,https://getbootstrap.com/docs/3.3/components/#dropdowns,1
-6543037578939342350,http://birsmatt.ch/de/wohnungen/,1
-6543037578939342350,https://i.stack.imgur.com/lhnA4.png,1
-3235669830386579981,https://getbootstrap.com/docs/3.3/examples/grid/,1
-3235669830386579981,http://fontawesome.io/get-started/,1
-3235669830386579981,https://ajax.googleapis.com/ajax/libs/jquery/1.12.4/jquery.min.js,1
-3235669830386579981,https://jsfiddle.net/e7gdk04v/8/,1
-3235669830386579981,https://i.stack.imgur.com/iz86B.png,1
-3235669830386579981,http://getbootstrap.com/css/,1
-3235669830386579981,https://www.w3schools.com/bootstrap/bootstrap_forms.asp,1
-3235669830386579981,http://maxcdn.bootstrapcdn.com/bootstrap/3.3.6/js/bootstrap.min.js,1
-3235669830386579981,https://getbootstrap.com/docs/3.3/customize/,1
-3235669830386579981,http://maxcdn.bootstrapcdn.com/bootstrap/3.3.6/css/bootstrap.min.css,1
-3235669830386579981,http://getbootstrap.com/javascript/#collapse,1
-3235669830386579981,http://getbootstrap.com/components/#dropdowns,1
-3235669830386579981,https://getbootstrap.com/docs/3.3/components/#glyphicons,1
-3235669830386579981,https://jsfiddle.net/8c8x558e/,1
-157935077783041805,http://docs.spring.io/spring-security/site/docs/3.2.5.RELEASE/reference/htmlsingle/#hello-web-security-java-configuration,1
-157935077783041805,http://i.stack.imgur.com/GUSjZ.png,1
-157935077783041805,http://i.stack.imgur.com/JjyRH.png,1
-157935077783041805,http://i.stack.imgur.com/GO3AL.png,1
-157935077783041805,http://www.example.org/mysite/search,1
1398549363707357171,https://i.stack.imgur.com/1Cu9a.png,1
1398549363707357171,http://i.stack.imgur.com/UhUwR.jpg,1
1398549363707357171,https://i.stack.imgur.com/GmK4X.png,1
1398549363707357171,https://github.com/8indaas/cdi-producer-userdatabase,1
-753861813330368525,http://parseplatform.github.io/docs/dotnet/guide/,1
-753861813330368525,https://components.xamarin.com/gettingstarted/facebookandroid,1
-753861813330368525,http://s29.postimg.org/ak0cv9w6f/pro1.png,1
-753861813330368525,https://developers.facebook.com/docs/graph-api/using-graph-api/,1
-753861813330368525,https://www.nuget.org/packages/Xamarin.Facebook.Android/,1
-753861813330368525,http://parseplatform.github.io/docs/dotnet/guide/#facebook-users,1
-753861813330368525,http://s8.postimg.org/3oh1f24lx/image.png,1
-753861813330368525,https://developers.facebook.com/docs/facebook-login/android#addbutton,1
-753861813330368525,http://i.stack.imgur.com/FZ8zr.png,1
-753861813330368525,http://i.stack.imgur.com/QUw9B.png,1
-753861813330368525,https://developers.facebook.com/docs/facebook-login/android,1
3121507817131943923,https://i.stack.imgur.com/wjpfH.png,1
3121507817131943923,https://i.stack.imgur.com/2Rvac.png,1
3121507817131943923,https://netbasal.com/better-code-organization-with-angular-di-multi-option-31f691918655,1
3121507817131943923,https://i.stack.imgur.com/oRUDi.png,1
3121507817131943923,https://www.npmjs.com/package/@types/node,1
3121507817131943923,http://example.com,1
3121507817131943923,https://angular-update-guide.firebaseapp.com/,1
3121507817131943923,https://github.com/angular/angular-cli/issues/1663,1
3121507817131943923,http://example.com/app,1
3121507817131943923,https://github.com/Microsoft/TypeScript/issues/9335,1
3121507817131943923,https://angular.io/docs/ts/latest/cookbook/aot-compiler.html,1
3121507817131943923,https://github.com/angular/angular-cli/issues/9495#issuecomment-367112048,1
3121507817131943923,https://medium.com/@nilesh93.j/enabling-server-side-rendering-on-an-existing-angular-application-with-angular-universal-5fdf7549b928,1
3121507817131943923,https://github.com/aws/aws-sdk-js/issues/994,1
3121507817131943923,https://i.stack.imgur.com/egp17.png,1
3820165957201129715,http://i.stack.imgur.com/Toz9c.png,1
3820165957201129715,http://i.stack.imgur.com/Xnwzd.png,1
3820165957201129715,http://i.stack.imgur.com/ShC9u.png,1
3820165957201129715,http://velmuruganandroidcoding.blogspot.in/2014/09/navigation-drawer-in-android.html,1
3820165957201129715,http://i.stack.imgur.com/G3eVr.png,1
6499830671807907827,https://github.com/rudsonlive/Navigation-Drawer-ViewPager-ActionBarCompat,1
6499830671807907827,http://i.stack.imgur.com/EFRsH.jpg,1
6499830671807907827,http://i.stack.imgur.com/DhKAI.jpg,1
6499830671807907827,http://www.androidhive.info/2014/07/android-custom-listview-with-image-and-text-using-volley/,1
6499830671807907827,http://i.stack.imgur.com/hIEDy.jpg,1
9156358350020905459,http://bresleveloper.blogspot.co.il/2013/08/breslevelopers-angularjs-tutorial.html,1
9156358350020905459,https://github.com/mgonto/restangular,1
9156358350020905459,http://docs.angularjs.org/api/ngResource,1
9156358350020905459,http://my-api-url.com/someUrl,1
9156358350020905459,http://andyshora.com/promises-angularjs-explained-as-cartoon.html,1
-7091018223891017485,http://php.net/move_uploaded_file,1
-7091018223891017485,http://php.net/manual/en/function.is-uploaded-file.php,1
-7091018223891017485,http://www.uploadify.com/,1
-7091018223891017485,http://www.php.net/manual/en/function.move-uploaded-file.php,1
-7091018223891017485,http://blueimp.github.io/jQuery-File-Upload/,1
1048115426125066227,https://developers.google.com/speed/pagespeed/insights/?url=darbas.pcz.lt,1
1048115426125066227,https://developers.google.com/speed/pagespeed/insights/,1
-9220771633447646733,http://nodebeginner.org/,1
-9220771633447646733,http://www.nodebeginner.org/,1
-9220771633447646733,http://www.nodebeginner.org/#the-use-cases,1
-1444615436596351501,http://mrbool.com/how-to-create-list-in-android-applications-with-array-adapter/28038,1
-1444615436596351501,http://i.stack.imgur.com/zRgvM.png,1
1503528145870141684,https://parse.com/,1
1503528145870141684,https://www.parse.com/tutorials/android-push-notifications,1
-7964610571596501772,http://i.stack.imgur.com/OU8Hp.png,1
-7964610571596501772,http://i.stack.imgur.com/kq6T3.png,1
-7964610571596501772,http://i.stack.imgur.com/fwKda.png,1
-7964610571596501772,http://i.stack.imgur.com/fAO3t.png,1
-7964610571596501772,http://i.stack.imgur.com/afejU.png,1
-7964610571596501772,http://www.rogcg.com/blog/2013/11/01/gridview-with-auto-resized-images-on-android,1
-7964610571596501772,http://i.stack.imgur.com/o4z3m.png,1
-7964610571596501772,http://i.stack.imgur.com/xkGPq.png,1
2391406718289424628,http://www.php.net/manual/en/function.str-getcsv.php#82651,1
2391406718289424628,http://www.php.net/manual/en/function.str-getcsv.php,1
2391406718289424628,http://gist.github.com/385876,1
-1055120154386051596,http://msdn.microsoft.com/en-us/library/ms733025.aspx,1
-1055120154386051596,http://msdn.microsoft.com/en-us/magazine/cc337887.aspx,1
-1055120154386051596,http://msdn.microsoft.com/en-us/library/ms730342%28v=vs.110%29.aspx,1
-1055120154386051596,http://msdn.microsoft.com/en-us/library/ms732023.aspx,1
1615247829038846452,http://laravel.io/forum/12-30-2014-multiple-websites-with-one-laravel-installation,1
1615247829038846452,http://www.example.com,1
1615247829038846452,https://tutorialedge.net/running-multiple-laravel-5-sites-on-server,1
1615247829038846452,http://i.stack.imgur.com/lOGtk.png,1
1615247829038846452,http://i.stack.imgur.com/2YWcj.png,1
1615247829038846452,http://noveltyshop.tech-novelty.com/,1
1615247829038846452,https://dl.dropboxusercontent.com/u/48299098/lavarel.JPG,1
-9121601403078512908,http://jsfiddle.net/j08691/e4jhV/,1
-9121601403078512908,https://www.w3.org/TR/css-flexbox-1/,1
-9121601403078512908,http://jsfiddle.net/6Z4BY/4/,1
-9121601403078512908,http://codepen.io/danield770/pen/QpBxmr?editors=1100,1
-9121601403078512908,http://jsfiddle.net/rohitazad/pMbtk/376/,1
-9121601403078512908,http://jensimmons.com/post/feb-27-2017/learn-css-grid,1
-9121601403078512908,https://css-tricks.com/snippets/css/complete-guide-grid/,1
-9121601403078512908,https://jsfiddle.net/ugsquz01/5/,1
-9121601403078512908,https://www.w3.org/TR/css3-grid-layout/,1
-9121601403078512908,http://codepen.io/danield770/pen/jBxJEN,1
-9121601403078512908,https://rachelandrew.co.uk/archives/2016/11/26/should-i-try-to-use-the-ie-implementation-of-css-grid-layout/,1
-9121601403078512908,https://tympanus.net/codrops/css_reference/grid/,1
-9121601403078512908,https://developer.mozilla.org/en-US/docs/Web/CSS/CSS_Grid_Layout/Basic_Concepts_of_Grid_Layout,1
-9121601403078512908,http://jsfiddle.net/6Z4BY/3/,1
-9121601403078512908,https://i.imgur.com/QlG5Xgg.png,1
-9121601403078512908,http://caniuse.com/#feat=css-grid,1
-9121601403078512908,https://plnkr.co/edit/7a28noQVVyEWnmpIZ4ZB?p=preview,1
-6052731375569400843,http://www.oreillynet.com/lpt/wlg/9022,1
-6052731375569400843,http://www.bluebox.net/about/blog/2009/07/mysql_encoding/,1
6596374952651339509,http://www.jslint.com/,1
6274252883238876917,https://serverfault.com/a/665620/266552,1
6274252883238876917,http://ampletrails.com/ds2ce56c0tirp-hd720p-indoor-ir-turret-camera/hikvision-cameras,1
6274252883238876917,http://httpd.apache.org/docs/current/rewrite/remapping.html#canonicalhost,1
6274252883238876917,https://serverfault.com/a/359482/266552,1
6274252883238876917,https://github.com/h5bp/server-configs-apache/issues/48,1
-4327178573385706251,https://docs.microsoft.com/en-us/dotnet/framework/configure-apps/file-schema/runtime/bindingredirect-element,1
-4327178573385706251,http://msdn.microsoft.com/en-us/library/eftw1fys(v=vs.110),1
-4327178573385706251,http://msdn.microsoft.com/en-us/library/2fc472t2(VS.80),1
-4327178573385706251,https://msdn.microsoft.com/en-us/library/eftw1fys(v=vs.110),1
-4327178573385706251,http://msdn.microsoft.com/en-us/library/2fc472t2.aspx,1
-4327178573385706251,https://docs.microsoft.com/en-us/dotnet/framework/app-domains/how-to-sign-an-assembly-with-a-strong-name,1
-4327178573385706251,http://msdn.microsoft.com/en-us/library/yx7xezcf(vs.71),1
-4327178573385706251,https://msdn.microsoft.com/en-us/library/c745b34k(v=vs.110),1
7991464209865848566,http://developer.android.com/training/monitoring-device-state/docking-monitoring.html#DockType,1
7991464209865848566,http://developer.android.com/reference/android/os/BatteryManager.html,1
7991464209865848566,https://developer.android.com/training/monitoring-device-state/battery-monitoring.html,1
7991464209865848566,https://developer.android.com/training/monitoring-device-state/battery-monitoring#MonitorChargeState,1
7991464209865848566,https://developer.android.com/training/monitoring-device-state/battery-monitoring.html#MonitorChargeState,1
7991464209865848566,https://developer.android.com/guide/components/broadcast-exceptions,1
7991464209865848566,https://trinitytuts.com/pass-data-from-broadcast-receiver-to-activity-without-reopening-activity/,1
7991464209865848566,http://androidforbeginner.blogspot.in/2012/09/detect-usb-connection-in-android.html,1
7991464209865848566,https://medium.com/@kevalpatel2106/how-to-handle-background-services-in-android-o-f96783e65268,1
7991464209865848566,https://developer.android.com/reference/android/app/job/JobScheduler,1
7991464209865848566,https://developer.android.com/reference/android/app/job/JobInfo.Builder.html#setRequiresCharging(boolean),1
7991464209865848566,http://www.truiton.com/2014/10/android-foreground-service-example/,1
7991464209865848566,http://developer.android.com/training/monitoring-device-state/battery-monitoring.html#CurrentLevel,1
-1941749935856462602,https://i.stack.imgur.com/Nbi6x.gif,1
-1941749935856462602,http://i.stack.imgur.com/GixaB.png,1
-1941749935856462602,http://www.raywenderlich.com/2033/core-graphics-101-lines-rectangles-and-gradients,1
-1941749935856462602,http://damir.me/ios7-blurring-techniques,1
-5947575014100669706,http://www.dotnet-tricks.com/Tutorial/mvc/bcWO151212-How-to-Enable-and-Disable-Client-Side-Validation-in-MVC.html,1
-5947575014100669706,https://dotnetfiddle.net/fuZfRX,1
-5947575014100669706,http://msdn.microsoft.com/en-us/library/system.web.mvc.compareattribute%28v=vs.108%29.aspx,1
-5947575014100669706,https://www.codeproject.com/Articles/718004/ASP-NET-MVC-Client-Side-Validation,1
-5947575014100669706,http://www.rachelappel.com/use-viewmodels-to-manage-data-amp-organize-code-in-asp.net-mvc-applications,1
-5947575014100669706,http://www.w3.org/TR/html5/global-attributes.html#embedding-custom-non-visible-data-with-the-data-attributes,1
-5947575014100669706,http://www.asp.net/mvc/tutorials/validation-with-the-data-annotation-validators-cs,1
-5947575014100669706,http://www.codeproject.com/Articles/718004/ASP-NET-MVC-Client-Side-Validation,1
-9071905053464819722,http://i.stack.imgur.com/kV6DC.png,1
-9071905053464819722,http://i.stack.imgur.com/y0w0C.png,1
-9071905053464819722,http://i.stack.imgur.com/u0zxO.png,1
-9071905053464819722,http://postimg.org/image/p649rxbjr/,1
-9071905053464819722,http://i.stack.imgur.com/tVFmN.png,1
-9071905053464819722,http://viralpatel.net/blogs/spring-3-mvc-create-hello-world-application-spring-3-mvc/,1
-2489619598833562634,https://forum.adonisjs.com/t/integrating-socket-io-with-adonis-4/519,1
-2489619598833562634,https://github.com/socketio/socket.io-client/issues/641,1
-2489619598833562634,https://github.com/websockets/ws#broadcast-example,1
-2489619598833562634,https://i.stack.imgur.com/K5LaU.png,1
-2489619598833562634,https://socket.io/,1
-2489619598833562634,https://github.com/socketio/socket.io-client-java#usage,1
-2489619598833562634,https://github.com/adonisjs/discussion/issues/51,1
-2489619598833562634,https://github.com/adonisjs/adonis-websocket-protocol,1
-2489619598833562634,http://i.stack.imgur.com/bPd3Y.png,1
7999300467342695414,https://brownboii333.imgur.com/all/,1
7999300467342695414,https://imgur.com/a/jtmmM,1
7999300467342695414,https://jsfiddle.net/happymacarts/nhk3o0m1/2/,1
7999300467342695414,https://developer.mozilla.org/en-US/docs/Web/CSS/object-fit,1
7999300467342695414,http://www.w3schools.com/howto/howto_js_lightbox.asp,1
7999300467342695414,https://www.w3schools.com/howto/howto_css_modal_images.asp,1
7999300467342695414,https://jsfiddle.net/nhk3o0m1/26/,1
7999300467342695414,https://jsfiddle.net/crookymnster/wk0jrz9s/,1
7999300467342695414,http://damontanha.com.br/Escalada-em-Rocha.html,1
7999300467342695414,http://jsfiddle.net/nhk3o0m1/20,1
-3477003628541715210,http://forum.springsource.org/showthread.php?115774-Spring-Security-Custom-UserDetailsService-to-use-User-Service-Dao,1
-3477003628541715210,http://java.dzone.com/articles/how-i-resolved,1
-3477003628541715210,http://i.stack.imgur.com/jEoa5.png,1
-3477003628541715210,https://src.springframework.org/svn/spring-samples/mvc-showcase/src/main/webapp/WEB-INF/web.xml,1
-3477003628541715210,http://i.stack.imgur.com/yfnb3.png,1
-5945264695191274762,https://maven.apache.org/plugins/maven-resources-plugin/examples/copy-resources.html,1
-5945264695191274762,https://books.sonatype.com/mvnref-book/reference/resource-filtering-sect-description.html,1
-5945264695191274762,https://maven.apache.org/guides/introduction/introduction-to-profiles.html,1
-5945264695191274762,http://www.mojohaus.org/properties-maven-plugin/usage.html,1
-5945264695191274762,http://maven.apache.org/plugins/maven-resources-plugin/examples/resource-directory.html,1
-5945264695191274762,http://books.sonatype.com/mvnref-book/reference/resource-filtering-sect-description.html,1
-5945264695191274762,https://github.com/mojohaus/properties-maven-plugin/issues/27,1
-5945264695191274762,https://github.com/psenechal-stingray/properties-maven-plugin/blob/master/src/main/java/org/codehaus/mojo/properties/CircularDefinitionPreventer.java,1
-5945264695191274762,http://maven.apache.org/settings.html,1
-5945264695191274762,https://github.com/spring-projects/spring-boot/wiki/Spring-Boot-1.3-Release-Notes#maven-resources-filtering,1
-5945264695191274762,http://mojo.codehaus.org/buildnumber-maven-plugin/usage.html,1
6154594985420723447,http://static.springsource.org/spring/docs/3.0.x/javadoc-api/org/springframework/web/filter/CharacterEncodingFilter.html,1
6154594985420723447,https://askubuntu.com/questions/89976/how-to-change-the-default-locale-in-ubuntu-10-10-server,1
6154594985420723447,https://wiki.eclipse.org/Jetty/Howto/International_Characters,1
6154594985420723447,https://jira.springsource.org/browse/SPR-3328?page=com.atlassian.jira.plugin.system.issuetabpanels:comment-tabpanel,1
4693838401056493047,http://technet.microsoft.com/en-us/sysinternals/bb896653.aspx,1
-823144835203434249,http://www.joelbitar.space/jekyll/update/2016/06/04/Jekyll-file-structure.html,1
-823144835203434249,https://jsfiddle.net/MONSTER_COOKIE/w8hvcqfo/1/,1
-823144835203434249,http://codepen.io/CookieMonsta/pen/LxrJme,1
-823144835203434249,http://jsfiddle.net/KingJames/zqyogosk/,1
-8072228558243853833,http://www.w3schools.com/DOM/dom_loadxmldoc.asp,1
-8072228558243853833,http://jsfiddle.net/2XEzh/,1
-8072228558243853833,http://en.wikipedia.org/wiki/Same_origin_policy,1
2295342575337547768,https://code.angularjs.org/1.4.9/docs/api/ng/service/,1
2295342575337547768,https://docs.angularjs.org/api/ngRoute/service/,1
2295342575337547768,http://andyshora.com/promises-angularjs-explained-as-cartoon.html,1
2295342575337547768,https://en.wikipedia.org/wiki/Cross-origin_resource_sharing,1
2295342575337547768,http://spring.io/guides/gs/consuming-rest-angularjs/,1
2295342575337547768,https://code.angularjs.org/1.5.5/docs/api/ng/service/,1
-2492149222094586120,http://msdn.microsoft.com/en-us/library/hdxfb6cy.aspx,1
-2684715506887337224,https://i.stack.imgur.com/K7YwT.png,1
-2684715506887337224,https://i.stack.imgur.com/E0bK2.png,1
-2684715506887337224,https://i.stack.imgur.com/GxQc6.png,1
-2684715506887337224,https://i.stack.imgur.com/PfHxW.png,1
-2684715506887337224,https://i.stack.imgur.com/qMffn.png,1
-3446669592449883400,http://us.php.net/fgetcsv,1
-3446669592449883400,http://php.net/fgetcsv,1
-3446669592449883400,http://www.php.net/manual/en/function.fgetcsv.php,1
-3446669592449883400,http://php.net/manual/en/function.str-getcsv.php,1
3657250157794125560,http://jsfiddle.net/sfbvhLz5/1/,1
3657250157794125560,http://php.net/manual/en/function.unserialize.php,1
3657250157794125560,https://codepen.io/seriema/pen/nupEJ,1
3657250157794125560,http://jsfiddle.net/bD5ap/,1
3657250157794125560,https://api.jquery.com/serialize/,1
3657250157794125560,http://i.stack.imgur.com/s4y7U.jpg,1
3657250157794125560,http://i.stack.imgur.com/OWLeu.png,1
3657250157794125560,http://docs.telerik.com/kendo-ui/api/javascript/data/datasource#methods-read,1
3657250157794125560,https://jsfiddle.net/bgf7v02z/1/,1
3657250157794125560,https://api.jquery.com/serializeArray/,1
3657250157794125560,https://plnkr.co/edit/7maJAUSdakDuvVqXhnzi?p=preview,1
3657250157794125560,http://mvnrepository.com/artifact/org.apache.struts/struts2-json-plugin,1
